Date,vix,vol20,vol60,vix_chg5,mom20,corr60,spread,unrate,target,spy_ret,ief_ret
2023-09-15,13.789999961853027,0.11727369709276944,0.10521546114110895,-0.0036127305045956515,0.019812338239007632,0.31220881895675384,-0.6899999999999995,3.7,0,-0.012048227426621594,-0.0031055400136505984
2023-09-18,14.0,0.11726803313597516,0.10500378861173874,0.014492739601511984,0.0199195625865487,0.3243172103840455,-0.7299999999999995,3.7,0,0.0005864872735670268,0.0009668778848404003
2023-09-19,14.109999656677246,0.1158835870763179,0.10383404234482256,-0.008432880493278172,0.011224873519437129,0.35330084941649686,-0.71,3.7,0,-0.002073893399523019,-0.003649131557215135
2023-09-20,15.140000343322754,0.12052042410039927,0.10530244449823387,0.12314546420311179,0.004649597805967964,0.35750609280717427,-0.7700000000000005,3.7,0,-0.009193393671542927,-0.0007537797199206331
2023-09-21,17.540000915527344,0.1272238062862603,0.108498420900793,0.36817483097200987,-0.022838864495280498,0.41422955810008366,-0.6299999999999999,3.7,0,-0.01652823868996034,-0.007437725935209749
2023-09-22,17.200000762939453,0.11816185379488905,0.10857936738302143,0.24728069691946608,-0.011334177734058315,0.40759880146493205,-0.6599999999999993,3.7,0,-0.00224863527325625,0.0039096592166054656
2023-09-25,16.899999618530273,0.11615175841270234,0.10862317406215412,0.20714282989501953,-0.014126782696982088,0.4195409958271921,-0.54,3.7,0,0.004205229907699781,-0.00735605075486756
2023-09-26,18.940000534057617,0.12306364764151698,0.1097436133439612,0.34231048865367475,-0.0347316864171302,0.3959059120226896,-0.4800000000000004,3.7,0,-0.014691379274802907,-0.000327086170714197
2023-09-27,18.219999313354492,0.10768849902158355,0.109703655901185,0.20343453766103248,-0.04810570584968865,0.39722331368568264,-0.4899999999999993,3.7,0,0.00039928629699836904,-0.004469440660032076
2023-09-28,17.34000015258789,0.10919878363073149,0.11046449605781997,-0.011402551453825849,-0.04651435354375022,0.4041960419540345,-0.4500000000000002,3.7,0,0.005797427674593791,0.002737562186879039
2023-09-29,17.520000457763672,0.1091478480470587,0.10947855351351767,0.018604632594767967,-0.04743458584329008,0.38647333865330036,-0.4400000000000004,3.7,0,-0.0024270255722664835,0.00021832627843210162
2023-10-02,17.610000610351562,0.10826587317597307,0.10938782993798722,0.042011893955476554,-0.049586030287774974,0.37791909188099193,-0.4299999999999997,3.7,0,-0.0003976445068419876,-0.00811146492401138
2023-10-03,19.780000686645508,0.1148500523615538,0.11241867915740561,0.04435058758722921,-0.058238059128030595,0.40421821051638385,-0.34000000000000075,3.7,0,-0.013385961079586006,-0.00827728095336977
2023-10-04,18.579999923706055,0.11944847685371936,0.11267630486354187,0.01975854137863209,-0.044960111456241236,0.41477596153106905,-0.3199999999999994,3.7,0,0.007281869521253315,0.006343010604188626
2023-10-05,18.489999771118164,0.11959184408811864,0.11122855347645298,0.06632062332240762,-0.04237958903340955,0.3898422550490542,-0.3100000000000005,3.7,0,-0.0003766342348509033,0.0018797356760793527
2023-10-06,17.450000762939453,0.12906488715000694,0.11282112762509393,-0.003995416266852847,-0.03246726491141039,0.32080316254265734,-0.2999999999999998,3.7,0,0.011872676068121368,-0.005849547704267932
2023-10-09,17.700000762939453,0.12891926641941814,0.11374988228174016,0.005110741026038701,-0.03263509488050531,0.34464878489693074,-0.2999999999999998,3.7,0,0.006402165407255467,0.012767973081015072
2023-10-10,17.030000686645508,0.13025250534178995,0.11406709724584517,-0.13902931772174643,-0.022236365783573353,0.33635036086426884,-0.2999999999999998,3.7,0,0.005204866226547811,-0.001973303457247555
2023-10-11,16.09000015258789,0.1313368938928908,0.1132752061990211,-0.13401505819928428,-0.01937470983470102,0.34104593219651613,-0.41000000000000014,3.7,0,0.00409623689617189,0.005492185172205177
2023-10-12,16.690000534057617,0.12745048120582156,0.11367667043255811,-0.0973498788178565,-0.03368486098628154,0.3496919112787947,-0.35999999999999943,3.7,0,-0.0060964508663338135,-0.009613465391881792
2023-10-13,19.31999969482422,0.12218594923504981,0.11335947908752209,0.10716325788685888,-0.026772125017584303,0.3163163713713218,-0.41000000000000014,3.7,0,-0.004980709307660147,0.0063975650591763245
2023-10-16,17.209999084472656,0.12914133783951878,0.11566274540164118,-0.02768370945456511,-0.017108946328445063,0.2815247659895191,-0.3799999999999999,3.7,0,0.010521309599363482,-0.005918613345567425
2023-10-17,17.8799991607666,0.1290830771742222,0.11520033520903873,0.04991182852902876,-0.015111529726088535,0.2771300090253947,-0.3600000000000003,3.7,0,-4.592278588988474e-05,-0.009812609119513871
2023-10-18,19.219999313354492,0.13343587829259648,0.11788793433934691,0.19453071044646175,-0.019218464885729314,0.2909142075012315,-0.28000000000000025,3.7,0,-0.013325007159517788,-0.004676508360211051
2023-10-19,21.399999618530273,0.12392846617993993,0.11897710674136688,0.28220484923660916,-0.011497671374325558,0.2994837613135752,-0.15999999999999925,3.7,0,-0.008786267495032973,-0.004922110823100012
2023-10-20,21.709999084472656,0.13069395655471136,0.1206712151959726,0.1237059745031317,-0.021444265946027885,0.24294773437201753,-0.14000000000000057,3.7,0,-0.012288296304806212,0.005845968064653206
2023-10-23,20.3700008392334,0.12921787528992074,0.1185181985181661,0.18361428953309966,-0.02723085696628791,0.22507825777546847,-0.1899999999999995,3.7,0,-0.0017330368293498877,0.004694279076990382
2023-10-24,18.969999313354492,0.12270127157682399,0.11972521949594588,0.06096198007545972,-0.005283132131531643,0.22982069906565633,-0.1899999999999995,3.7,0,0.007539262640450017,0.0017798346414217292
2023-10-25,20.190000534057617,0.13247137184403346,0.12268360247222918,0.05046832754198616,-0.019950730252269455,0.26121299405960813,-0.1299999999999999,3.7,0,-0.014352101927794014,-0.008772739289053533
2023-10-26,20.68000030517578,0.13541086052179396,0.1219016132655671,-0.03364482832658766,-0.037267806802210646,0.21473391185348395,-0.15999999999999925,3.7,0,-0.011974608473403259,0.007618155625687795
2023-10-27,21.270000457763672,0.13573321646582853,0.12203711591650909,-0.02026709559023787,-0.039300077908568154,0.20996594488036566,-0.15000000000000036,3.7,0,-0.004532843521158902,0.0015565827526602405
2023-10-30,19.75,0.1444330721729625,0.12487129450558958,-0.030436956980347984,-0.027427386641153406,0.21436890469838632,-0.15000000000000036,3.7,0,0.01195581767634879,-0.0033301510338688
2023-10-31,18.139999389648438,0.1394824528353813,0.12414540597649724,-0.043753292237694086,-0.008041071276543299,0.21826275036909304,-0.1900000000000004,3.7,0,0.006280242388355672,-0.002116749810240681
2023-11-01,16.8700008392334,0.14242870910518973,0.12629175028605047,-0.16443782105026983,-0.004709559028778898,0.2724047853412586,-0.1800000000000006,3.7,0,0.010664844146603514,0.011517816253486357
2023-11-02,15.65999984741211,0.15812811549574704,0.1322132351309461,-0.24274663364039062,0.014746706676139532,0.31140313211060083,-0.3100000000000005,3.7,0,0.019164332912581017,0.006196878298961872
2023-11-03,14.90999984741211,0.15585469942260924,0.13366208425540657,-0.29901271619531755,0.011989473779884019,0.3376999194973209,-0.2599999999999998,3.7,0,0.009123252383450797,0.007698299916620188
2023-11-06,14.890000343322754,0.1545184006157347,0.13376947011761398,-0.24607593198365807,0.007865127949805428,0.33120809440604676,-0.2599999999999998,3.7,0,0.002300590557098081,-0.005784325204189811
2023-11-07,14.8100004196167,0.15377808248339656,0.1333857334649819,-0.18357216549477928,0.005500050283689939,0.3385775345899629,-0.33000000000000007,3.7,0,0.0028460311869635824,0.0057081999119203974
2023-11-08,14.449999809265137,0.153144419351789,0.13129434391248565,-0.14344996500179374,0.002131441489593211,0.33681824637154356,-0.4399999999999995,3.7,0,0.00073233113328941,0.004038380679440623
2023-11-09,15.289999961853027,0.1541810118979027,0.13140575800448775,-0.02362706827358152,0.00041521036296532365,0.34672760832486904,-0.41000000000000014,3.7,0,-0.007798591061988769,-0.009892360910689457
2023-11-10,14.170000076293945,0.1623442940624014,0.13433815050441947,-0.049631105210682036,0.02111237406000588,0.34378988059315724,-0.4299999999999997,3.7,0,0.015604820508205774,0.0010979327759237378
2023-11-13,14.760000228881836,0.15857314559793476,0.1343601457358288,-0.00873069922387304,0.009517425170047833,0.34456145897642065,-0.3899999999999997,3.7,0,-0.0009533754937480765,-0.0005483184671073449
2023-11-14,14.15999984741211,0.17209866323633777,0.13943395353859223,-0.04388930140363989,0.029150104941273236,0.42292267310488807,-0.35999999999999943,3.7,0,0.019400772926736254,0.015033214452057964
2023-11-15,14.180000305175781,0.16294961548633188,0.1393178336231385,-0.018685087034827186,0.04525692168214612,0.4135497694246883,-0.3700000000000001,3.7,0,0.0021170485874333345,-0.007783510261700655
2023-11-16,14.319999694824219,0.15773572865772423,0.13756404135004952,-0.06344017458789142,0.055812095991267574,0.3881503309236442,-0.3799999999999999,3.7,0,0.0012231699046711952,0.007517764665130322
2023-11-17,13.800000190734863,0.14759408521403555,0.13433856677937464,-0.02611149495885201,0.07027709527658499,0.38115432178062636,-0.4399999999999995,3.7,0,0.0012437035105934413,0.0006487307475315784
2023-11-20,13.40999984741211,0.1470030405303635,0.1344775921949093,-0.09146343906066445,0.08038810021109755,0.3846698550581483,-0.46999999999999975,3.7,0,0.007697681846331683,0.0014050636331703892
2023-11-21,13.350000381469727,0.1478696961372323,0.1340642256351454,-0.0572033527309973,0.06996662695950673,0.37959446648269,-0.4500000000000002,3.7,0,-0.0021795073769941276,0.0012948913023174136
2023-11-22,12.850000381469727,0.13211721566461604,0.13107381029314694,-0.0937940687646246,0.0897376290353642,0.3569613102300925,-0.46999999999999975,3.7,0,0.003860846165948395,-0.00032292114667564764
2023-11-24,12.460000038146973,0.1183385162032977,0.13083522512609286,-0.1298882469494409,0.10362387846560872,0.3546638476196316,-0.4500000000000002,3.7,0,0.0006155477849414392,-0.005175349271840379
2023-11-27,12.6899995803833,0.11579954965338109,0.13085594284501853,-0.08043482572535054,0.10665248681390982,0.3455005727373995,-0.4500000000000002,3.7,0,-0.0018010431320959475,0.007586410019393641
2023-11-28,12.6899995803833,0.11371836571714829,0.13082192891626487,-0.05369129569138331,0.09466053637594296,0.3515675009083807,-0.39000000000000057,3.7,0,0.0009900229435098051,0.004409931614625329
2023-11-29,12.979999542236328,0.11500904394368772,0.13049398115105584,-0.027715417877213877,0.08706357822994959,0.3417676658465914,-0.3700000000000001,3.7,0,-0.0007033553851359953,0.0052474429013738
2023-11-30,12.920000076293945,0.11244993859117453,0.12987449561731235,0.00544744690631771,0.07982761195780963,0.32867781779552896,-0.3600000000000003,3.7,0,0.00393742095706906,-0.004900345129104533
2023-12-01,12.630000114440918,0.09737563907863685,0.1301343794091556,0.013643665792414161,0.06579060658982683,0.34332661039449835,-0.33999999999999986,3.8,0,0.0059159078366446405,0.00943511164197286
2023-12-04,13.079999923706055,0.0991457830606502,0.13067267676624608,0.030732888590921048,0.050610819359495185,0.3490529135749332,-0.35999999999999943,3.8,0,-0.005249435990464013,-0.00414700454012884
2023-12-05,12.850000381469727,0.0996043813618316,0.13006426527637657,0.012608416578181902,0.04799288463297802,0.34986179440345805,-0.39000000000000057,3.8,0,-0.0001969636980806433,0.007047376439826003
2023-12-06,12.970000267028809,0.10212252123142591,0.1298172358072297,-0.0007703602126473141,0.040807554504012966,0.3458538937193669,-0.47999999999999954,3.8,0,-0.0040297595824788646,0.004135131970867123
2023-12-07,13.0600004196167,0.1038877512707266,0.130649988616529,0.010835939821674634,0.04798165867581994,0.3388389086143101,-0.4400000000000004,3.8,0,0.007630203809729341,-0.0014782301852560575
2023-12-08,12.350000381469727,0.09682335868392546,0.12980312857748494,-0.022169416503096007,0.060759710467608974,0.33635099342639896,-0.47999999999999954,3.8,0,0.004299331536500084,-0.006450748036478604
2023-12-11,12.630000114440918,0.08472310635410658,0.12733365931909632,-0.034403655343266615,0.04852353991422054,0.32883494665029406,-0.47999999999999954,3.8,0,0.003889524691489843,0.00010634197626702147
2023-12-12,12.069999694824219,0.08410157371258245,0.12757724986392252,-0.060700440738531314,0.05431737202620912,0.3304049768228508,-0.5300000000000002,3.8,0,0.004567061763112834,0.0021287435407224553
2023-12-13,12.1899995803833,0.07055831737127866,0.13017570433351497,-0.06013883350707072,0.04851481390242718,0.36664446848816046,-0.41999999999999993,3.8,0,0.013790382361922093,0.01486822279953004
2023-12-14,12.479999542236328,0.07061064635616546,0.12847840338901775,-0.04441047923009134,0.04965761744986641,0.3674433354860313,-0.4500000000000002,3.8,0,0.0032092820045395154,0.00831244872299819
2023-12-15,12.279999732971191,0.07198552785548067,0.12319157426460453,-0.005668068529258163,0.046649056449663995,0.33945268812003365,-0.5300000000000002,3.8,0,-0.0016465667898450942,-0.0008330559365253842
2023-12-18,12.5600004196167,0.0728145168775277,0.12322422258241802,-0.005542335248610364,0.05122910845976025,0.33916595284466217,-0.47999999999999954,3.8,0,0.005625065351605896,-0.002187328187843951
2023-12-19,12.529999732971191,0.07150133862211946,0.12345110761158216,0.03811102317958026,0.04954238038440595,0.3521490403850654,-0.48,3.8,0,0.006080801227481558,0.001878900630872371
2023-12-20,13.670000076293945,0.09087711027734492,0.12299003423972044,0.12141103747799376,0.037259322262883865,0.323972450898538,-0.48,3.8,0,-0.013857251253563518,0.004898180018687137
2023-12-21,13.649999618530273,0.09464220064956187,0.123990757176968,0.09375000955202673,0.04306744842711496,0.3134222568258148,-0.43999999999999995,3.8,0,0.009481957801892538,-0.001555383348361472
2023-12-22,13.029999732971191,0.09447605473907862,0.12371587830779195,0.061074919894850366,0.04452079044806112,0.3115702422275683,-0.4099999999999997,3.8,0,0.002009740101651891,-0.0009347874356070429
2023-12-26,12.989999771118164,0.09350966798340546,0.12350327747932421,0.03423561601398317,0.05082390262181158,0.3106124310149915,-0.36999999999999966,3.8,0,0.004222542089372228,0.0006238611637909841
2023-12-27,12.430000305175781,0.09337965928509116,0.1234123451353241,-0.007980800472985883,0.05168267550492023,0.3060311570719281,-0.41000000000000014,3.8,0,0.0018080697026494619,0.0077918907319391995
2023-12-28,12.470000267028809,0.09295966676687113,0.11927791875062295,-0.08778345300422752,0.05282043322919283,0.26998290341145365,-0.41999999999999993,3.8,0,0.0003777287695538867,-0.0038143475598659826
2023-12-29,12.449999809265137,0.09479495304325443,0.11922921948288845,-0.08791207639567267,0.04565528421633558,0.267965956839176,-0.35000000000000053,3.8,0,-0.0028950463789587655,-0.0024839100009861337
